From Date,RH_avg,AT_avg,WS_avg,calibPM
2024-08-16 02:00:00,73.46783391405343,29.4057546728972,0.5806608275145947,34.2624134520277
2024-08-16 03:00:00,75.13116724738676,30.2907546728972,0.713994160847928,39.08963474827246
2024-08-16 04:00:00,75.1145005807201,30.2757546728972,0.5573274941812614,48.4586274509804
2024-08-16 05:00:00,75.1345005807201,30.2807546728972,0.6406608275145947,62.64411764705882
2024-08-16 06:00:00,75.12783391405343,30.2857546728972,0.6339941608479281,65.15167322834647
2024-08-16 07:00:00,75.14783391405342,30.2807546728972,0.5973274941812614,50.36857707509881
2024-08-16 08:00:00,75.1145005807201,30.2807546728972,0.6573274941812614,54.8324384787472
2024-08-16 09:00:00,75.15783391405343,30.2707546728972,0.5973274941812614,54.46870669745959
2024-08-16 10:00:00,75.14783391405342,33.04,0.5280877921654858,57.349545454545456
2024-08-16 11:00:00,73.8245005807201,33.135,0.5580877921654858,43.09033297529538
2024-08-16 12:00:00,81.80999999999999,33.315,0.5714211254988192,27.96987577639752
2024-08-16 13:00:00,80.01666666666667,33.415,0.6180877921654858,22.5448608137045
2024-08-16 14:00:00,80.02,33.47,0.651421125498819,18.341622198505867
2024-08-16 15:00:00,81.71,33.224999999999994,0.6414211254988191,18.977862595419847
2024-08-16 16:00:00,83.14333333333333,33.045,0.7680877921654857,18.38064159292035
2024-08-16 17:00:00,84.27666666666666,32.875,0.7547544588321525,19.78701149425288
2024-08-16 18:00:00,86.60666666666667,32.525000000000006,0.5980877921654858,21.48638985005767
2024-08-16 19:00:00,75.1345005807201,32.19,0.6580877921654859,27.505268935236003
2024-08-16 20:00:00,77.92783391405344,30.655,0.7180877921654858,32.21358288770053
2024-08-16 21:00:00,79.51116724738677,29.880000000000003,0.6914211254988193,34.9228813559322
2024-08-16 22:00:00,79.52783391405343,29.725,0.7047544588321525,37.2017601760176
2024-08-16 23:00:00,79.52116724738676,29.585,0.791421125498819,35.483108808290154
2024-08-17 00:00:00,84.43783391405343,28.64,0.6514211254988191,35.674132804757186
2024-08-17 01:00:00,83.54116724738675,29.525,0.6214211254988191,34.14275132275132
2024-08-17 02:00:00,85.45116724738676,30.075000000000003,0.6514211254988191,34.46147540983607
2024-08-17 03:00:00,79.5045005807201,29.52,0.6814211254988192,41.63103103103104
2024-08-17 04:00:00,79.50116724738676,29.32,0.5880877921654858,45.31686991869919
2024-08-17 05:00:00,79.49783391405343,29.17,0.6914211254988191,47.904233870967744
2024-08-17 06:00:00,79.50783391405344,29.36,0.6580877921654859,61.81444444444445
2024-08-17 07:00:00,79.5245005807201,30.985,0.4880877921654858,69.8026557711951
2024-08-17 08:00:00,83.98509499575913,31.62,0.681417696143538,58.54563535911603
2024-08-17 09:00:00,82.69,31.92,0.5947544588321526,54.70898138006572
2024-08-17 10:00:00,75.06333333333333,32.455,0.5447544588321525,47.789697648376254
2024-08-17 11:00:00,73.43333333333334,32.57,0.5614211254988192,46.7412865497076
2024-08-17 12:00:00,71.00666666666666,32.525,0.4747544588321524,40.34961411245865
2024-08-17 13:00:00,70.91000000000001,32.555,0.7114211254988191,35.82641509433962
2024-08-17 14:00:00,76.08333333333333,31.725,0.6547544588321524,34.539198218262804
2024-08-17 15:00:00,81.08666666666666,30.975,0.8880877921654857,42.47461873638344
2024-08-17 16:00:00,89.62666666666667,30.465,0.7647544588321525,41.76168831168832
2024-08-17 17:00:00,89.13666666666666,30.58,0.6214211254988191,36.24652849740933
2024-08-17 18:00:00,91.29,29.565,0.5614211254988192,39.193515704154
2024-08-17 19:00:00,91.31,29.36,0.7114211254988191,43.46996007984032
2024-08-17 20:00:00,79.52116724738676,29.385,0.6747544588321525,52.08820614469772
2024-08-17 21:00:00,79.5445005807201,29.39,0.6280877921654858,60.1285294117647
2024-08-17 22:00:00,79.51783391405343,29.305,0.6014211254988192,64.23085427135678
2024-08-17 23:00:00,79.51783391405343,29.08,0.5214211254988191,63.562677484787024
2024-08-18 00:00:00,83.16783391405342,28.76,0.5580877921654858,56.616314199395774
2024-08-18 01:00:00,77.57450058072008,29.05,0.6214211254988191,59.02974874371859
2024-08-18 02:00:00,80.5545005807201,28.52,0.5314211254988191,58.51086519114688
2024-08-18 03:00:00,79.5245005807201,28.435,0.6014211254988191,56.68714144411474
2024-08-18 04:00:00,79.49116724738677,28.395,0.4880877921654858,56.13735521235522
2024-08-18 05:00:00,79.51783391405343,28.31,0.4880877921654858,49.86007866273353
2024-08-18 06:00:00,79.50783391405342,28.475,0.5280877921654858,46.47444668008048
2024-08-18 07:00:00,79.49783391405343,29.49,0.5414211254988192,43.619344933469804
2024-08-18 08:00:00,79.50783391405344,30.015,0.7580877921654858,43.17680084745763
2024-08-18 09:00:00,91.28000000000002,30.555,0.8047544588321524,51.20204081632653
2024-08-18 10:00:00,86.66000000000001,30.67,0.9347544588321524,47.32170978627671
2024-08-18 11:00:00,82.27,30.995,0.8547544588321525,66.18740068104427
2024-08-18 12:00:00,76.37333333333333,31.130000000000003,0.7780877921654858,51.789304812834224
2024-08-18 13:00:00,72.80333333333333,31.115,0.8314211254988191,34.30902173913044
2024-08-18 14:00:00,72.33666666666666,31.035,0.7814211254988191,38.379232505643344
2024-08-18 15:00:00,74.35333333333334,30.83,0.8180877921654858,28.47963386727689
2024-08-18 16:00:00,73.5,30.825,0.7414211254988192,27.52771084337349
2024-08-18 17:00:00,74.67666666666668,30.64,0.8047544588321526,26.980151024811217
2024-08-18 18:00:00,74.81333333333333,30.545,0.938087792165486,26.75144076840981
2024-08-18 19:00:00,77.82000000000001,30.295,0.7247544588321525,30.8337601862631
2024-08-18 20:00:00,81.83666666666666,30.085,0.6847544588321525,38.30813823857302
2024-08-18 21:00:00,89.06666666666668,29.77,0.5947544588321525,51.92345276872964
2024-08-18 22:00:00,91.22333333333334,29.61,0.6714211254988193,56.44826132771338
2024-08-18 23:00:00,79.5245005807201,29.375,0.5814211254988191,54.54920802534319
2024-08-19 00:00:00,83.15783391405343,29.225,0.5747544588321525,54.7087852494577
2024-08-19 01:00:00,77.59116724738676,29.34,0.6214211254988191,51.63369330453564
2024-08-19 02:00:00,80.54783391405341,28.985,0.6314211254988191,41.79081527347782
2024-08-19 03:00:00,79.51116724738675,28.895,0.5947544588321524,43.87982283464567
2024-08-19 04:00:00,79.51116724738677,28.885,0.5414211254988192,43.76073298429319
2024-08-19 05:00:00,79.51783391405343,28.745,0.6247544588321524,44.30276595744681
2024-08-19 06:00:00,79.5145005807201,28.73,0.5247544588321524,43.90077262693156
2024-08-19 07:00:00,79.52783391405343,28.945,0.7580877921654858,47.05904436860068
2024-08-19 08:00:00,78.56116724738676,30.045,0.8814211254988192,49.16747126436781
2024-08-19 09:00:00,83.92,30.785,0.7780877921654858,43.21676300578034
2024-08-19 10:00:00,78.71999999999998,31.0,0.7980877921654859,40.54772462077013
2024-08-19 11:00:00,74.96,31.12,0.8114211254988192,42.90713436385256
2024-08-19 12:00:00,74.15333333333335,31.16,0.7547544588321524,38.16615553121577
2024-08-19 13:00:00,71.45,31.01,0.998087792165486,35.46655518394649
2024-08-19 14:00:00,67.88333333333333,31.19,0.9447544588321524,31.03195067264574
2024-08-19 15:00:00,67.31333333333333,31.085,0.908087792165486,31.293455797933408
2024-08-19 16:00:00,71.05333333333334,30.72,0.8514211254988191,34.144444444444446
2024-08-19 17:00:00,73.33333333333333,30.5,0.7480877921654859,40.59325353645266
2024-08-19 18:00:00,74.38333333333333,30.29,0.7480877921654859,36.66666666666666
2024-08-19 19:00:00,74.42783391405344,29.125,0.7514211254988191,37.71239130434783
2024-08-19 20:00:00,77.80116724738677,28.9,0.5680877921654858,35.11822079314041
2024-08-19 21:00:00,79.49783391405343,28.725,0.5980877921654858,23.33968253968254
2024-08-19 22:00:00,79.52116724738676,28.655,0.5947544588321525,27.997074756229686
2024-08-19 23:00:00,79.52116724738677,28.815,0.5480877921654859,23.80165380374862
2024-08-20 00:00:00,83.14783391405342,28.855,0.6280877921654858,26.88216560509554
2024-08-20 01:00:00,77.61116724738676,29.025,0.6247544588321524,28.1176906779661
2024-08-20 02:00:00,80.54783391405343,28.315,0.5247544588321525,41.71553497942387
2024-08-20 03:00:00,79.50783391405342,28.365,0.5580877921654858,43.9225
2024-08-20 04:00:00,79.49116724738677,28.17,0.6347544588321525,42.93971340839304
2024-08-20 05:00:00,79.47116724738676,27.875,0.6980877921654858,30.10562372188139
2024-08-20 06:00:00,79.50783391405342,27.89,0.6280877921654858,23.156503642039542
2024-08-20 07:00:00,79.54450058072008,27.915,0.6014211254988191,26.28033126293996
2024-08-20 08:00:00,76.68057302496497,25.99369189310577,0.6780877921654858,18.648200654307526
2024-08-20 09:00:00,79.52116724738676,27.715,0.7714211254988191,21.572798216276475
2024-08-20 10:00:00,79.5145005807201,28.095,0.5447544588321525,25.143668639053256
2024-08-20 11:00:00,79.5245005807201,28.645000000000003,0.7314211254988191,31.34738717339668
2024-08-20 12:00:00,79.52783391405343,29.045,0.6047544588321525,32.23702422145329
2024-08-20 13:00:00,89.08999999999999,29.495,0.7047544588321525,29.37091121495327
2024-08-20 14:00:00,83.54666666666667,30.025,0.6847544588321526,25.25390156062425
2024-08-20 15:00:00,79.39176166242578,30.385,0.7580843628102046,24.623292682926827
2024-08-20 16:00:00,79.99,30.425,0.7980877921654859,26.32547393364929
2024-08-20 17:00:00,80.96666666666665,30.46,0.7047544588321525,33.8635838150289
2024-08-20 18:00:00,85.35000000000001,30.44,0.5080877921654858,33.876977567886655
2024-08-20 19:00:00,85.96333333333332,32.59,0.6314211254988192,35.513168187744455
2024-08-20 20:00:00,85.94666666666667,32.595,0.6380877921654857,30.64296577946768
2024-08-20 21:00:00,85.95666666666666,32.58,0.6447544588321524,31.596630565583634
2024-08-20 22:00:00,85.96333333333332,32.595,0.5380877921654857,38.15059101654847
2024-08-20 23:00:00,89.20333333333333,30.715,0.5914211254988192,33.4353811149033
2024-08-21 00:00:00,83.15116724738675,30.06,0.6047544588321525,41.09650507328072
2024-08-21 01:00:00,82.58450058072009,28.81,0.6014211254988191,46.94223946784923
2024-08-21 02:00:00,83.22450058072009,28.335,0.7180877921654858,46.62929184549356
2024-08-21 03:00:00,79.87116724738677,30.015,0.5914211254988192,45.87530612244898
2024-08-21 04:00:00,79.84116724738676,30.090000000000003,0.6514211254988193,45.41052083333333
2024-08-21 05:00:00,79.86783391405343,30.15,0.5547544588321526,49.81672203765227
2024-08-21 06:00:00,79.84783391405342,30.47,0.4947544588321524,54.29110840438489
2024-08-21 07:00:00,88.63333333333333,32.04,0.5414211254988192,55.52622020431328
2024-08-21 08:00:00,80.55666666666667,32.75,0.6347544588321524,43.97074030552291
2024-08-21 09:00:00,75.87666666666668,33.095,0.7014211254988192,35.73491879350348
2024-08-21 10:00:00,73.04333333333334,33.230000000000004,0.6080877921654858,36.1830303030303
2024-08-21 11:00:00,66.96607244424487,29.45369189310577,0.5914211254988192,36.78544819557625
2024-08-21 12:00:00,64.45273911091154,29.76369189310577,0.4280877921654857,38.01336573511543
2024-08-21 13:00:00,64.68607244424487,29.70369189310577,0.6047544588321525,40.5961937716263
2024-08-21 14:00:00,62.16333333333333,34.11,10.963333333333336,43.70196304849885
2024-08-21 15:00:00,66.51333333333334,33.480000000000004,0.4580877921654858,59.39041420118343
2024-08-21 16:00:00,75.33666666666666,32.27,0.6247544588321524,60.00363223609534
2024-08-21 17:00:00,83.98666666666666,31.74,0.7314211254988191,66.02579957356076
2024-08-21 18:00:00,87.94333333333333,30.025,0.8147544588321525,51.11783783783784
2024-08-21 19:00:00,84.44450058072009,28.965,0.6547544588321524,45.43329545454546
2024-08-21 20:00:00,85.79450058072011,28.62,0.7414211254988192,43.24483568075117
2024-08-21 21:00:00,76.66723969163165,26.99869189310577,0.8547544588321525,53.362819089900114
2024-08-21 22:00:00,86.4245005807201,28.22,0.5814211254988192,56.12917570498915
2024-08-21 23:00:00,79.89959557647921,27.61,0.4980843628102046,63.04162276080084
2024-08-22 00:00:00,86.43783391405343,27.555,0.6747544588321525,61.009797657082
2024-08-22 01:00:00,86.42783391405344,27.31,0.6580877921654859,46.8008743169399
2024-08-22 02:00:00,86.41450058072009,27.19,0.5747544588321525,40.887486631016046
2024-08-22 03:00:00,86.4245005807201,27.235,0.5680877921654859,36.22460896767466
2024-08-22 04:00:00,86.4245005807201,27.32,0.5447544588321525,33.00525210084034
2024-08-22 05:00:00,86.4245005807201,27.17,0.4814211254988191,35.107180020811654
2024-08-22 06:00:00,86.41116724738676,27.225,0.4314211254988191,41.941086956521744
2024-08-22 07:00:00,86.43116724738677,28.015,0.6014211254988191,39.30164654226125
2024-08-22 08:00:00,96.71,28.855,0.6714211254988193,34.329385964912284
2024-08-22 09:00:00,90.45,29.44,0.7414211254988191,31.01878515185602
2024-08-22 10:00:00,85.39,29.895000000000003,0.7080877921654859,29.693340732519424
2024-08-22 11:00:00,73.51333333333334,32.715,0.7114211254988191,30.73336886993604
2024-08-22 12:00:00,65.40333333333332,34.18,0.6347544588321524,33.779520697167754
2024-08-22 13:00:00,63.35666666666666,34.225,0.9447544588321524,29.76501766784452
2024-08-22 14:00:00,61.79666666666666,34.28,0.6247544588321525,30.070365997638724
2024-08-22 15:00:00,61.29666666666666,34.185,0.671421125498819,36.334110429447854
2024-08-22 16:00:00,59.633333333333326,34.285,0.7347544588321525,40.993654822335024
2024-08-22 17:00:00,66.61999999999999,32.895,0.6180877921654857,44.459102564102565
2024-08-22 18:00:00,77.98333333333333,30.385,0.7780877921654858,42.83493506493507
2024-08-22 19:00:00,84.52999999999999,29.625,0.6580877921654859,40.4452736318408
2024-08-22 20:00:00,89.23,28.84,0.5847544588321525,25.24307692307692
2024-08-22 21:00:00,93.41,28.555,0.5880877921654858,23.2103305785124
2024-08-22 22:00:00,95.94,28.255000000000003,0.7180877921654858,20.602685421994885
2024-08-22 23:00:00,98.18333333333334,28.035,0.5280877921654858,17.935508155583438
2024-08-23 00:00:00,86.41783391405345,27.81,0.7280877921654859,16.697118847539016
2024-08-23 01:00:00,86.42116724738678,27.78,0.8847544588321524,17.315437788018432
2024-08-23 02:00:00,86.4245005807201,27.83,0.5014211254988191,19.703225806451613
2024-08-23 03:00:00,86.42116724738678,27.77,0.5714211254988192,24.06476091476092
2024-08-23 04:00:00,86.42116724738678,27.745,0.6547544588321524,26.951222351571595
2024-08-23 05:00:00,86.41783391405345,27.53,0.5980877921654858,24.3459880239521
2024-08-23 06:00:00,86.41450058072009,27.68,0.6414211254988191,26.3492252681764
2024-08-23 07:00:00,86.41783391405345,27.875,0.6514211254988191,38.54559523809524
2024-08-23 08:00:00,86.42116724738678,27.985,0.6514211254988191,43.91959378733572
2024-08-23 09:00:00,86.4245005807201,28.29,0.5914211254988192,51.4871921182266
2024-08-23 10:00:00,86.42116724738678,28.555,0.6547544588321524,40.02358974358975
2024-08-23 11:00:00,84.73783391405344,28.130000000000003,0.7147544588321525,33.032600732600734
2024-08-23 12:00:00,81.36783391405343,27.47,0.4414211254988192,33.860023041474655
2024-08-23 13:00:00,79.90783391405343,28.615,0.3747544588321525,37.17540983606557
2024-08-23 14:00:00,89.68333333333332,30.05,0.4580877921654858,44.90775095298603
2024-08-23 15:00:00,85.42333333333333,30.575,0.6333333333333333,45.37938144329897
2024-08-23 16:00:00,76.34333333333333,30.755,0.45,41.54915254237288
2024-08-23 17:00:00,77.07666666666667,30.425,0.3366666666666666,43.96552567237164
2024-08-23 18:00:00,84.44333333333333,29.605,0.4666666666666666,56.22706586826347
2024-08-23 19:00:00,88.30999999999999,28.995,0.4166666666666667,71.54589774078478
2024-08-23 20:00:00,95.50666666666666,28.785,0.5166666666666666,76.59544364508393
2024-08-23 21:00:00,96.8,28.69,0.52,83.10956316410862
2024-08-23 22:00:00,98.06,28.475,0.4433333333333333,83.72625000000001
2024-08-23 23:00:00,86.41783391405345,28.295,0.51,86.47566371681415
2024-08-24 00:00:00,86.41783391405345,28.21,0.4433333333333333,85.17200435729846
2024-08-24 01:00:00,86.41783391405345,28.055,0.4433333333333333,79.02551351351352
2024-08-24 02:00:00,86.41783391405345,27.92,0.4733333333333333,80.76459627329193
2024-08-24 03:00:00,86.41450058072009,27.935,0.4133333333333333,78.24302325581395
2024-08-24 04:00:00,86.41116724738676,27.87,0.5766666666666667,78.30965174129354
2024-08-24 05:00:00,86.4045005807201,27.79,0.5299999999999999,84.23248136315229
2024-08-24 06:00:00,86.41783391405345,28.215,0.4199999999999999,92.97296726504752
2024-08-24 07:00:00,85.5045005807201,28.825000000000003,0.4066666666666667,98.80033444816053
2024-08-24 08:00:00,82.1745005807201,28.99,0.4333333333333333,102.87486218302097
2024-08-24 09:00:00,81.45116724738676,29.21,0.38,104.61818181818182
2024-08-24 10:00:00,92.78000000000002,29.965,0.4233333333333333,103.83886883273163
2024-08-24 11:00:00,90.39666666666666,30.02,0.6166666666666666,115.7918536009445
2024-08-24 12:00:00,96.54333333333334,30.165,0.5633333333333334,128.22551282051282
2024-08-24 13:00:00,91.13,30.74,0.5733333333333333,124.90983827493262
2024-08-24 14:00:00,91.69,30.425,0.6766666666666667,112.6608275862069
2024-08-24 15:00:00,94.74666666666668,30.115,0.87,106.71942714819428
2024-08-24 16:00:00,95.42333333333332,30.025,0.9,104.7957123098202
2024-08-24 17:00:00,98.03333333333336,29.945,0.8666666666666666,93.6752512562814
2024-08-24 18:00:00,86.44116724738676,29.075000000000003,0.3233333333333333,88.99576174112256
2024-08-24 19:00:00,86.4345005807201,29.035,0.5766666666666667,81.26408775981524
2024-08-24 20:00:00,86.4345005807201,29.035,0.38,73.53397683397684
2024-08-24 21:00:00,76.67723969163164,27.69869189310577,0.4447544588321525,65.85904645476772
2024-08-24 22:00:00,76.66723969163165,27.50369189310577,0.5514211254988192,73.19115958668198
2024-08-24 23:00:00,76.67057302496498,27.35369189310577,0.4947544588321524,74.5049255441008
2024-08-25 00:00:00,86.42783391405344,28.815,0.3633333333333333,65.23657351154313
2024-08-25 01:00:00,86.4245005807201,28.31,0.49,57.89593094944513
2024-08-25 02:00:00,86.41116724738676,27.385,0.3066666666666667,15.670452039691291
2024-08-25 03:00:00,86.41116724738676,27.67,0.45,27.15503144654088
2024-08-25 04:00:00,86.41450058072009,27.79,0.3799999999999999,44.03539325842696
2024-08-25 05:00:00,86.40783391405343,27.685,0.5233333333333333,43.13290246768508
2024-08-25 06:00:00,86.41783391405345,27.775,0.6466666666666666,49.18457008244994
2024-08-25 07:00:00,76.66057302496498,26.96869189310577,0.4747544588321524,49.11260022909508
2024-08-25 08:00:00,76.66723969163165,27.69369189310577,0.5447544588321525,53.02605548854041
2024-08-25 09:00:00,85.30273911091153,28.01369189310577,0.5980877921654858,63.97422934648582
2024-08-25 10:00:00,82.71940577757822,28.168691893105773,0.5247544588321525,84.30249343832021
2024-08-25 11:00:00,80.58607244424488,28.38369189310577,0.95,76.02857142857142
2024-08-25 12:00:00,67.65057302496497,25.69944656600297,1.1392397020157756,82.22733612273362
2024-08-25 13:00:00,70.14233468739076,25.69944656600297,0.8766632373113854,51.61343490304709
2024-08-25 14:00:00,82.74842832909245,30.12,0.9899965706447188,40.68548601864181
2024-08-25 15:00:00,70.14233468739076,25.69944656600297,0.7006573981593135,43.10762155059133
2024-08-25 16:00:00,70.72783410667066,28.758691893105773,0.5914176961435379,31.889203778677462
2024-08-25 17:00:00,72.01783410667066,28.86369189310577,0.6547510294768714,30.61082981715893
2024-08-25 18:00:00,72.75783410667066,28.50369189310577,0.5680843628102047,30.95647887323944
2024-08-25 19:00:00,79.89959557647921,27.0907546728972,0.6966632373113854,29.44736842105263
2024-08-25 20:00:00,79.01940577757821,27.79869189310577,0.4033333333333333,31.367134831460675
2024-08-25 21:00:00,91.08666666666666,29.020000000000003,0.5366666666666666,32.59181692094314
2024-08-25 22:00:00,81.86273911091153,27.49869189310577,0.4414211254988191,29.888403819918143
2024-08-25 23:00:00,82.34607244424488,27.46869189310577,0.6114211254988191,25.600539811066128
2024-08-26 00:00:00,82.70273911091154,27.28869189310577,0.5980877921654858,27.50569210866753
2024-08-26 01:00:00,83.69607244424488,27.08869189310577,0.5080877921654858,33.81280409731114
2024-08-26 02:00:00,76.2739063582983,26.87869189310577,0.5880877921654858,36.04116129032258
2024-08-26 03:00:00,76.66057302496498,26.723691893105773,0.5647544588321525,39.74571062740077
2024-08-26 04:00:00,76.66723969163165,26.57369189310577,0.5547544588321526,46.13373173970784
2024-08-26 05:00:00,76.66057302496498,26.42869189310577,0.4514211254988192,51.42774274905422
2024-08-26 06:00:00,76.66390635829832,26.46869189310577,0.4547544588321524,55.84770755885997
2024-08-26 07:00:00,76.67057302496498,26.93869189310577,0.8066666666666668,59.90864516129032
2024-08-26 08:00:00,86.41783391405345,28.785,1.0333333333333332,70.44678284182307
2024-08-26 09:00:00,94.96333333333332,29.615,1.12,73.53250728862974
2024-08-26 10:00:00,91.53509499575912,29.915,0.9999965706447188,70.875
2024-08-26 11:00:00,85.57842832909245,30.96,0.8699965706447189,63.70840220385676
2024-08-26 12:00:00,80.98842832909246,31.425,1.113329903978052,51.96315068493151
2024-08-26 13:00:00,77.91842832909245,31.56,1.183329903978052,48.606836461126
2024-08-26 14:00:00,79.13509499575912,31.405,1.0066632373113855,40.060347322720695
2024-08-26 15:00:00,82.03842832909244,29.79,1.213329903978052,31.543096234309623
2024-08-26 16:00:00,73.89959557647921,28.3407546728972,0.6525696059938277,25.51530460624071
2024-08-26 17:00:00,73.89959557647921,28.3407546728972,0.7392362726604945,42.98951965065502
2024-08-26 18:00:00,73.89959557647921,28.3407546728972,0.7659029393271611,62.05803571428572
2024-08-26 19:00:00,73.89959557647921,28.3407546728972,0.7066632373113855,67.26026200873363
2024-08-26 20:00:00,80.42783391405344,28.3407546728972,0.8133333333333334,65.48330995792426
2024-08-26 21:00:00,80.42783391405344,29.19,0.5633333333333334,52.82996057818659
2024-08-26 22:00:00,80.43116724738677,29.06,0.6966666666666667,51.17063989962359
2024-08-26 23:00:00,80.4345005807201,28.755000000000003,0.6233333333333334,44.64307116104869
2024-08-27 00:00:00,73.89959557647921,28.3407546728972,0.9525696059938276,23.11329192546584
2024-08-27 01:00:00,73.89959557647921,28.3407546728972,0.6566632373113854,22.75210918114144
2024-08-27 02:00:00,73.89959557647921,28.3407546728972,0.5499965706447189,29.20586034912718
2024-08-27 03:00:00,73.89959557647921,28.3407546728972,0.6366632373113855,36.73821733821734
2024-08-27 04:00:00,73.89959557647921,28.3407546728972,0.6733299039780521,49.36043829296425
2024-08-27 05:00:00,73.89959557647921,28.3407546728972,0.7599965706447188,47.464400921658985
2024-08-27 06:00:00,73.89959557647921,28.630000000000003,0.7366632373113854,48.125851938895416
2024-08-27 07:00:00,73.89959557647921,28.92,1.1166632373113854,40.334491634491634
2024-08-27 08:00:00,73.89959557647921,29.48,1.3366632373113854,38.06202365308804
2024-08-27 09:00:00,73.89959557647921,30.24,1.4099965706447186,38.95187878787879
2024-08-27 10:00:00,78.8295955764792,30.215,1.4133299039780522,32.238987043580686
2024-08-27 11:00:00,84.13333333333333,30.615,1.21,31.38835386338186
2024-08-27 12:00:00,83.63333333333334,30.895,1.1733333333333331,32.394062863795114
2024-08-27 13:00:00,89.29,29.06,1.1,25.490118577075098
2024-08-27 14:00:00,79.90783391405343,29.645000000000003,1.0433333333333332,26.00423620025673
2024-08-27 15:00:00,74.38626224314588,29.885,0.8033299039780522,24.478304239401496
2024-08-27 16:00:00,81.67116724738678,29.92,0.93,26.545772946859906
2024-08-27 17:00:00,75.23292890981254,28.335,0.7333299039780522,15.581935483870968
2024-08-27 18:00:00,75.23292890981254,28.25,0.6499965706447187,24.51264516129032
2024-08-27 19:00:00,81.75783391405344,28.47,0.7766666666666667,36.2749373433584
2024-08-27 20:00:00,81.7645005807201,28.495,0.6900000000000001,42.77585301837271
2024-08-27 21:00:00,81.76783391405343,28.41,0.5499999999999999,45.36347381864623
2024-08-27 22:00:00,81.76783391405343,28.375,0.6133333333333333,47.552731893265566
2024-08-27 23:00:00,81.77116724738677,28.35,0.6333333333333333,54.35289351851852
2024-08-28 00:00:00,81.76783391405343,28.270000000000003,0.58,58.0175704989154
2024-08-28 01:00:00,81.7645005807201,28.365,0.5833333333333334,63.07235354573484
2024-08-28 02:00:00,81.76783391405343,28.285,0.5866666666666667,59.17929125138428
2024-08-28 03:00:00,81.74116724738677,27.84,0.9266666666666667,29.364157303370785
2024-08-28 04:00:00,81.6945005807201,27.06,0.5233333333333333,10.654691075514876
2024-08-28 05:00:00,81.69783391405343,27.175,0.62,21.11124260355029
2024-08-28 06:00:00,81.6945005807201,27.37,0.6933333333333334,32.47846332945285
2024-08-28 07:00:00,81.71116724738677,27.84,0.7733333333333334,38.738849765258216
2024-08-28 08:00:00,81.72450058072009,28.6,0.7999999999999999,39.47826086956522
2024-08-28 09:00:00,81.73450058072011,28.98,0.8300000000000001,48.80619047619047
2024-08-28 10:00:00,81.65116724738677,29.595,0.8733333333333334,40.567124856815575
2024-08-28 11:00:00,83.39116724738676,30.1,0.79,46.18536585365853
2024-08-28 12:00:00,79.28116724738676,30.66,0.7933333333333334,48.44135876042908
2024-08-28 13:00:00,85.32666666666667,31.255000000000003,0.6233333333333334,49.44897727272727
2024-08-28 14:00:00,81.79333333333334,31.79,0.7566666666666667,44.81136363636364
2024-08-28 15:00:00,82.32,31.285,0.6066666666666667,39.47966850828729
2024-08-28 16:00:00,89.57666666666667,30.15,0.8700000000000001,38.68479913137893
2024-08-28 17:00:00,97.93333333333334,28.655,0.63,38.765056179775286
2024-08-28 18:00:00,86.3845005807201,26.83,0.4833333333333333,31.02613365155132
2024-08-28 19:00:00,86.38783391405343,26.555,0.5633333333333334,35.633816964285714
2024-08-28 20:00:00,86.36783391405343,26.745,0.5,45.82476190476191
2024-08-28 21:00:00,86.38783391405343,26.805,0.5499999999999999,48.3528878822197
2024-08-28 22:00:00,86.38116724738677,26.615,0.6133333333333334,45.317775354416575
2024-08-28 23:00:00,86.39450058072009,26.475,0.6266666666666666,57.16851464435146
2024-08-29 00:00:00,86.38116724738677,26.32,0.57,61.01529051987768
2024-08-29 01:00:00,86.38783391405343,26.295,0.7600000000000001,58.732008154943934
2024-08-29 02:00:00,86.39450058072009,26.02,0.75,41.32090909090909
2024-08-29 03:00:00,86.37116724738677,25.52,0.85,25.404036326942485
2024-08-29 04:00:00,86.37783391405344,25.49,0.8799999999999999,21.37120879120879
2024-08-29 05:00:00,86.36783391405343,25.435,0.96,16.19455782312925
2024-08-29 06:00:00,79.89959557647921,25.485,0.8799965706447187,17.518349619978284
2024-08-29 07:00:00,79.89959557647921,25.775,1.046663237311385,26.82684869169511
2024-08-29 08:00:00,79.89959557647921,25.89,1.043329903978052,43.64440599769319
2024-08-29 09:00:00,86.37450058072011,25.57,0.6433333333333334,26.28090395480226
2024-08-29 10:00:00,79.89959557647921,25.8,1.0299965706447187,47.05307068366165
2024-08-29 11:00:00,86.34783391405342,26.665,0.9833333333333332,64.70356265356266
2024-08-29 12:00:00,86.4345005807201,27.885,0.7833333333333333,61.45753768844221
2024-08-29 13:00:00,86.43116724738677,28.68,0.7133333333333333,56.97381546134663
2024-08-29 14:00:00,86.43116724738677,28.535,0.77,50.34949367088608
2024-08-29 15:00:00,86.3645005807201,27.605,0.8766666666666666,21.38038507821901
2024-08-29 16:00:00,85.87783391405344,27.57,0.5233333333333333,22.61505882352941
2024-08-29 17:00:00,86.39783391405342,27.75,0.6333333333333333,28.69837019790454
2024-08-29 18:00:00,86.4045005807201,27.045,0.6166666666666666,32.471272727272726
2024-08-29 19:00:00,86.38783391405343,26.78,0.5233333333333333,37.84350490196079
2024-08-29 20:00:00,86.3845005807201,26.895,0.59,42.74204819277109
